Time Sec,Time Nsec,Lo ADC A-CH0,Lo ADC A-CH1,Lo ADC A-CH2,Lo ADC A-CH3,Lo ADC A-CH4,Lo ADC A-CH5,Lo ADC A-CH6,Lo ADC A-CH7,Lo ADC A-CH8,Lo ADC A-CH9,Lo ADC A-CH11,Lo ADC A-CH12,Lo ADC A-CH14,IMU Pos East,IMU Pos North,IMU Pos Up,IMU Att Yaw,IMU Att Roll,IMU Att Y Rate,IMU Att R Rate,IMU Bias GyroZ,GPS Pos Ant E,GPS Pos Ant N,GPS Pos Ant U,GPS Heading,GPS HeadingRaw,GPS Horz Vel,GPS Pos Type,Gyro Z,Steering Angle,Track Speed,Gear Lever,XTE,Cmd Angle,FF Angle,Path Heading,Steering PWM1,Steering PWM2,PID cmd 1,PID cmd 2,Cmd Pressure 1,Cmd Pressure 2,Valve Press. 1,Valve Press. 2,Cmd Yaw Rate,Control Volts,Engine RPM,System State,Swath Offset,Veh Direction,NVD Xcorr,GHF Heading
1373639264,662000000,37.625,0.7753844857215881,0.017142854630947113,0.41156327724456787,0.6787109375,4.97802734375,2.381591796875,4.98046875,13.944868087768555,4.981689453125,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-97.03904827886781,59.27214601502958,22.62717347972664,302.1806640625,4.572234153747559,-2.0953781604766846,-0.3666418194770813,-0.012536443769931793,-97.2725461451826,59.70681216979938,25.62743080686778,300.700927734375,301.2184143066406,1.350492238998413,4,-2.107914686203003,-3.87066912651062,0.0,1,0.07038842886686325,-1.8766469955444336,0.0,299.83770751953125,49.71240234375,0.0,15.456612586975098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0002639220329001546,300.4806823730469
1373639264,682000000,37.75,0.7740658521652222,0.017142854630947113,0.41156327724456787,0.665283203125,4.976806640625,2.3779296875,4.98046875,13.951638221740723,4.98046875,0.0029589843470603228,0.0,0.0029589843470603228,-97.06191919387838,59.286514484856454,22.62717347972664,302.1387634277344,4.584822177886963,-2.1707870960235596,0.6294009685516357,-0.012536473572254181,-97.2725461451826,59.70681216979938,25.62743080686778,300.700927734375,301.2184143066406,1.350492238998413,4,-2.183323621749878,-3.780667543411255,0.0,1,0.0693039819598198,-1.8148431777954102,0.0,299.83770751953125,83.56189727783203,0.0,51.73889923095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0002639220329001546,300.4806823730469
1373639264,702000000,37.5,1.0668129920959473,0.01846153661608696,0.9511324167251587,0.66162109375,4.976806640625,2.37548828125,4.98046875,13.748557090759277,4.981689453125,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-97.08480099232456,59.30086561531964,22.62717347972664,302.0953369140625,4.6100311279296875,-1.911906361579895,1.2604551315307617,-0.012536370195448399,-97.2725461451826,59.70681216979938,25.62743080686778,300.700927734375,301.2184143066406,1.350492238998413,4,-1.9244426488876343,-3.720679998397827,0.0,1,0.06823999434709549,-1.7457138299942017,0.0,299.83770751953125,54.950679779052734,0.0,21.06410026550293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0002639220329001546,300.4806823730469
1373639264,722000000,37.625,0.9046152830123901,0.01846153661608696,0.5347082018852234,0.6640625,4.976806640625,2.371826171875,4.981689453125,13.904252052307129,4.98046875,0.0029589843470603228,0.0,0.0029589843470603228,-97.10769236290416,59.315201472092596,22.62717347972664,302.0570983886719,4.6303911209106445,-1.6787853240966797,1.0180020332336426,-0.012536277063190937,-97.2725461451826,59.70681216979938,25.62743080686778,300.700927734375,301.2184143066406,1.350492238998413,4,-1.691321611404419,-3.630732774734497,0.0,1,0.06719401478767395,-1.6942100524902344,0.0,299.83770751953125,53.57649612426758,0.0,19.590225219726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0002639220329001546,300.4806823730469
1373639264,742000000,37.625,0.8584614396095276,0.01846153661608696,0.4925796687602997,0.67138671875,4.97802734375,2.364501953125,4.98291015625,13.924560546875,4.981689453125,0.0029589843470603228,0.0,0.0029589843470603228,-97.13059213215074,59.32952391409519,22.62717347972664,302.0235290527344,4.650703430175781,-1.6744393110275269,1.0156230926513672,-0.012536275200545788,-97.2725461451826,59.70681216979938,25.62743080686778,300.700927734375,301.2184143066406,1.350492238998413,4,-1.6869755983352661,-3.4509315490722656,0.0,1,0.06616385281085968,-1.6582581996917725,0.0,299.83770751953125,46.74391555786133,0.0,12.267576217651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0002639220329001546,300.4806823730469
1373639264,762000000,37.75,0.7767031788825989,0.017142854630947113,0.3904989957809448,0.673828125,4.97802734375,2.35595703125,4.981689453125,13.951638221740723,4.98046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-97.15350027212462,59.34383296181652,22.62717347972664,301.9900207519531,4.664562702178955,-1.8887214660644531,0.6929721832275391,-0.012536360882222652,-97.2725461451826,59.70681216979938,25.62743080686778,300.700927734375,301.2184143066406,1.350492238998413,4,-1.901257872581482,-3.2413289546966553,0.0,1,0.06514947861433029,-1.6211317777633667,0.0,299.83770751953125,42.633331298828125,0.0,7.862987518310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0002639220329001546,300.4806823730469
1373639264,782000000,37.5,0.7173625230789185,0.017142854630947113,0.33054688572883606,0.6640625,4.976806640625,2.34619140625,4.981689453125,13.971945762634277,4.98046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-97.1764178352203,59.35812691279891,22.62717347972664,301.9522705078125,4.666240215301514,-1.8675386905670166,0.08388054370880127,-0.012536352500319481,-97.2725461451826,59.70681216979938,25.62743080686778,300.700927734375,301.2184143066406,1.350492238998413,4,-1.8800750970840454,-3.0019967555999756,0.0,1,0.06415288150310516,-1.5673598051071167,0.0,299.83770751953125,39.09129333496094,0.0,4.068197250366211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,0.0002639220329001546,300.4806823730469
1373639264,802000000,37.75,0.6725273728370667,0.01846153661608696,0.29003867506980896,0.6591796875,4.97802734375,2.340087890625,4.98046875,14.005792617797852,4.979248046875,0.0029589843470603228,0.0,0.0029589843470603228,-97.19934471154174,59.37240591977927,22.62717347972664,301.9149169921875,4.65723180770874,-1.6897149085998535,-0.4504200220108032,-0.012536280788481236,-97.2725461451826,59.70681216979938,25.62743080686778,300.700927734375,301.2184143066406,1.350492238998413,4,-1.7022511959075928,-2.8525331020355225,0.0,1,0.06317388266324997,-1.5134953260421753,0.0,299.83770751953125,43.57304000854492,0.0,8.87386417388916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,4.5741948270006105e-05,300.4806823730469
1373639264,822000000,37.625,0.6843954920768738,0.017142854630947113,0.31920456886291504,0.6640625,4.976806640625,2.335205078125,4.979248046875,13.992254257202148,4.98046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-97.22228001074454,59.386671393711296,22.62717347972664,301.881103515625,4.644885063171387,-1.85567045211792,-0.6173285245895386,-0.012536347843706608,-97.2725461451826,59.70681216979938,25.62743080686778,300.700927734375,301.2184143066406,1.350492238998413,4,-1.8682068586349487,-2.7330307960510254,0.0,1,0.062210813164711,-1.4711990356445312,0.0,299.83770751953125,44.43975067138672,0.0,9.8048095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,4.5741948270006105e-05,300.4806823730469
1373639264,862000000,37.625,0.7002196907997131,0.01846153661608696,0.3386485278606415,0.660400390625,4.976806640625,2.3291015625,4.981689453125,13.958407402038574,4.98046875,0.0029589843470603228,0.0,0.0029589843470603228,-97.26805941590435,59.411958968147005,22.625364182465077,301.7695617675781,4.667858600616455,-1.3650075197219849,1.0677659511566162,-0.009273923002183437,-97.50385606048438,59.84673380117965,25.625425971113145,302.4216003417969,301.2184143066406,1.3505319356918335,4,-1.374281406402588,-2.5837302207946777,0.0,1,0.06305272877216339,-0.9979506134986877,0.0,299.83770751953125,47.063961029052734,0.0,12.62049674987793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,4.5741948270006105e-05,300.84735107421875
1373639264,882000000,37.5,0.7265933156013489,0.01846153661608696,0.36457374691963196,0.6640625,4.976806640625,2.32666015625,4.981689453125,13.965176582336426,4.98046875,0.0029589843470603228,0.0,0.0029589843470603228,-97.29102989488608,59.426169235139454,22.625364182465077,301.74224853515625,4.690948963165283,-0.8202934861183167,1.1545202732086182,-0.009273705072700977,-97.50385606048438,59.84673380117965,25.625425971113145,302.4216003417969,301.2184143066406,1.3505319356918335,4,-0.8295670747756958,-2.5240325927734375,0.0,1,0.06215505301952362,-0.9746835827827454,0.0,299.83770751953125,69.31861877441406,0.0,36.476722717285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,4.5741948270006105e-05,300.84735107421875
1373639264,902000000,37.625,0.9389009475708008,0.01846153661608696,0.6918799877166748,0.665283203125,4.976806640625,2.322998046875,4.981689453125,13.856866836547852,4.981689453125,0.0029589843470603228,0.0,0.0029589843470603228,-97.31400444561011,59.44037291954395,22.625364182465077,301.725830078125,4.711052894592285,-0.5363300442695618,1.0052006244659424,-0.009273591451346874,-97.50385606048438,59.84673380117965,25.625425971113145,302.4216003417969,301.2184143066406,1.3505319356918335,4,-0.5456035733222961,-2.4345202445983887,0.0,1,0.061265114694833755,-0.9890593886375427,0.0,299.83770751953125,46.87356948852539,0.0,12.414711952209473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,4.5741948270006105e-05,300.84735107421875
1373639264,922000000,37.625,0.788571298122406,0.01846153661608696,0.39860063791275024,0.662841796875,4.97802734375,2.3193359375,4.981689453125,13.958407402038574,4.98046875,0.0029589843470603228,0.0,0.0029589843470603228,-97.33698165246612,59.4545723077574,22.625364182465077,301.7151184082031,4.728006362915039,-0.8024857044219971,0.847666323184967,-0.00927369762212038,-97.50385606048438,59.84673380117965,25.625425971113145,302.4216003417969,301.2184143066406,1.3505319356918335,4,-0.8117594718933105,-2.3450357913970947,0.0,1,0.060380224138498306,-1.0227081775665283,0.0,299.83770751953125,43.876792907714844,0.0,9.203418731689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,4.5741948270006105e-05,300.84735107421875
1373639264,942000000,37.75,0.7265933156013489,0.01846153661608696,0.3435094952583313,0.665283203125,4.976806640625,2.313232421875,4.981689453125,13.978714942932129,4.98046875,0.0029589843470603228,0.0,0.0029589843470603228,-97.35996283606953,59.46876525866922,22.625364182465077,301.6990661621094,4.748068332672119,-1.1687352657318115,1.0030901432037354,-0.009273843839764595,-97.50385606048438,59.84673380117965,25.625425971113145,302.4216003417969,301.2184143066406,1.3505319356918335,4,-1.1780091524124146,-2.1959707736968994,0.0,1,0.059502892196178436,-1.03669011592865,0.0,299.83770751953125,37.954383850097656,0.0,2.8566322326660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,4.5741948270006105e-05,300.84735107421875
1373639264,962000000,37.625,0.6527471542358398,0.017142854630947113,0.2722150683403015,0.6689453125,4.97802734375,2.30712890625,4.98291015625,13.992254257202148,4.981689453125,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-97.38294980877406,59.482948831162716,22.625364182465077,301.6756896972656,4.769162654876709,-1.1969467401504517,1.0547181367874146,-0.00927385501563549,-97.50385606048438,59.84673380117965,25.625425971113145,302.4216003417969,301.2184143066406,1.3505319356918335,4,-1.2062206268310547,-2.0470006465911865,0.0,1,0.05863657966256142,-1.023914098739624,0.0,299.83770751953125,37.29459762573242,0.0,2.1510519981384277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,4.5741948270006105e-05,300.84735107421875
1373639264,982000000,37.625,0.6263735294342041,0.017142854630947113,0.2592524588108063,0.6640625,4.97802734375,2.303466796875,4.981689453125,14.012561798095703,4.981689453125,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-97.40594270096487,59.49712280358311,22.625364182465077,301.6517639160156,4.776157379150391,-1.008411169052124,0.3497300446033478,-0.009273779578506947,-97.50385606048438,59.84673380117965,25.625425971113145,302.4216003417969,301.2184143066406,1.3505319356918335,4,-1.0176849365234375,-1.9576576948165894,0.0,1,0.05778153985738754,-1.008225679397583,0.0,299.83770751953125,40.93889617919922,0.0,6.05999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,4.5741948270006105e-05,300.84735107421875
1373639265,2000000,37.625,0.6514284610748291,0.017142854630947113,0.2932793200016022,0.6591796875,4.976806640625,2.2998046875,4.98291015625,13.9990234375,4.981689453125,0.0029589843470603228,0.0,0.0029589843470603228,-97.42894058318204,59.511288680947686,22.625364182465077,301.631591796875,4.762657642364502,-0.7532167434692383,-0.6749966144561768,-0.009273678064346313,-97.50385606048438,59.84673380117965,25.625425971113145,302.4216003417969,301.2184143066406,1.3505319356918335,4,-0.7624903917312622,-1.868351697921753,0.0,1,0.056936003267765045,-1.0047109127044678,0.0,299.83770751953125,40.333003997802734,0.0,5.412418842315674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,2.563286034273915e-05,300.84735107421875
1373639265,22000000,37.75,0.6448350548744202,0.015824174508452415,0.28679803013801575,0.66162109375,4.976806640625,2.29736328125,4.981689453125,13.9990234375,4.981689453125,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-97.45194219255215,59.52544850564685,22.625364182465077,301.61651611328125,4.747668266296387,-0.641476035118103,-0.7494738101959229,-0.009273633360862732,-97.50385606048438,59.84673380117965,25.625425971113145,302.4216003417969,301.2184143066406,1.3505319356918335,4,-0.6507496237754822,-1.8088281154632568,0.0,1,0.056097570806741714,-1.0179443359375,0.0,299.83770751953125,40.65988540649414,0.0,5.764804363250732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,2.563286034273915e-05,300.84735107421875
1373639265,42000000,37.75,0.6514284610748291,0.017142854630947113,0.28841835260391235,0.662841796875,4.97802734375,2.294921875,4.981689453125,13.992254257202148,4.981689453125,0.0029589843470603228,0.0,0.0029589843470603228,-97.47494696841902,59.539603183857466,22.625364182465077,301.60369873046875,4.743645668029785,-0.5949951410293579,-0.201119065284729,-0.00927361473441124,-97.50385606048438,59.84673380117965,25.625425971113145,302.4216003417969,301.2184143066406,1.3505319356918335,4,-0.6042687296867371,-1.7493233680725098,0.0,1,0.05526518076658249,-1.038188099861145,0.0,299.83770751953125,39.05381393432617,0.0,4.044570446014404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,2.563286034273915e-05,300.84735107421875
1373639265,62000000,37.625,0.6369230151176453,0.017142854630947113,0.2738353908061981,0.662841796875,4.97802734375,2.293701171875,4.98291015625,13.9990234375,4.981689453125,0.0029589843470603228,0.0,0.0029589843470603228,-97.49795468353993,59.553753084383274,22.625364182465077,301.591796875,4.754351615905762,-0.48510900139808655,0.5353090167045593,-0.009273570962250233,-97.50385606048438,59.84673380117965,25.625425971113145,302.4216003417969,301.2184143066406,1.3505319356918335,4,-0.4943825602531433,-1.7195764780044556,0.0,1,0.05443839356303215,-1.0614283084869385,0.0,299.83770751953125,39.70610427856445,0.0,4.745786190032959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,2.563286034273915e-05,300.84735107421875
1373639265,82000000,37.625,0.6369230151176453,0.017142854630947113,0.2786963880062103,0.6640625,4.97802734375,2.291259765625,4.981689453125,13.9990234375,4.981689453125,0.0029589843470603228,0.0,0.0029589843470603228,-97.5001171453898,59.5483521770375,22.62381410865938,301.5236511230469,4.770150184631348,-0.17715305089950562,0.7899289131164551,-0.004354529082775116,-97.73516596231399,59.98665544513642,25.62342112418264,303.6769714355469,302.0501403808594,1.3567837476730347,4,-0.18150751292705536,-1.660089135169983,0.0,1,0.06019926816225052,-0.3791564702987671,0.0,299.83770751953125,37.17647171020508,0.0,2.0352535247802734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,2.563286034273915e-05,300.1224670410156
1373639265,122000000,37.625,0.9956042766571045,0.01846153661608696,0.8425704836845398,0.662841796875,4.97802734375,2.286376953125,4.98291015625,13.789173126220703,4.981689453125,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-97.54638186460781,59.57672391251346,22.62381410865938,301.5171203613281,4.801070690155029,-0.26081666350364685,0.6574373841285706,-0.004354562610387802,-97.73516596231399,59.98665544513642,25.62342112418264,303.6769714355469,302.0501403808594,1.3567837476730347,4,-0.26517125964164734,-1.5411666631698608,0.0,1,0.05860733240842819,-0.48103052377700806,0.0,299.83770751953125,41.051063537597656,0.0,6.187315940856934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,2.563286034273915e-05,300.1224670410156
1373639265,142000000,37.75,0.7476922273635864,0.01846153661608696,0.3337875306606293,0.6640625,4.97802734375,2.28515625,4.98291015625,13.985485076904297,4.981689453125,0.0029589843470603228,0.0,0.0029589843470603228,-97.56951588569629,59.59090706870576,22.62381410865938,301.51190185546875,4.809609889984131,-0.3394750654697418,0.42696845531463623,-0.004354593809694052,-97.73516596231399,59.98665544513642,25.62342112418264,303.6769714355469,302.0501403808594,1.3567837476730347,4,-0.3438296616077423,-1.5114407539367676,0.0,1,0.05781454220414162,-0.5243579745292664,0.0,299.83770751953125,41.68376922607422,0.0,6.8672075271606445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,2.563286034273915e-05,300.1224670410156
1373639265,162000000,37.5,0.689670205116272,0.017142854630947113,0.3111029267311096,0.67138671875,4.97802734375,2.2802734375,4.981689453125,13.978714942932129,4.98046875,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-97.5926515831654,59.605087490534984,22.62381410865938,301.505126953125,4.810633182525635,-0.41038843989372253,0.0511724129319191,-0.0043546222150325775,-97.73516596231399,59.98665544513642,25.62342112418264,303.6769714355469,302.0501403808594,1.3567837476730347,4,-0.4147430658340454,-1.3925907611846924,0.0,1,0.05702495947480202,-0.561744213104248,0.0,299.83770751953125,35.866397857666016,0.0,0.6307981014251709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,2.563286034273915e-05,300.1224670410156
1373639265,182000000,37.75,0.6276922225952148,0.017142854630947113,0.24791015684604645,0.670166015625,4.97802734375,2.274169921875,4.98046875,14.005792617797852,4.981689453125,0.0029589843470603228,0.0029589843470603228,0.0029589843470603228,-97.61578931278038,59.61926459685584,22.62381410865938,301.4969177246094,4.792943954467773,-0.21354247629642487,-0.884465754032135,-0.0043545435182750225,-97.73516596231399,59.98665544513642,25.62342112418264,303.6769714355469,302.0501403808594,1.3567837476730347,4,-0.2178969830274582,-1.2441054582595825,0.0,1,0.05623926222324371,-0.5936623215675354,0.0,299.83770751953125,0.0,40.51930618286133,-2.716961145401001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,2.563286034273915e-05,300.1224670410156
1373639265,202000000,37.75,0.32835161685943604,0.5129669904708862,0.24466949701309204,0.6591796875,4.97802734375,2.269287109375,4.981689453125,14.019330978393555,4.98046875,0.0029589843470603228,0.0,0.0029589843470603228,-97.63892809851515,59.63343997836729,22.62381410865938,301.4926452636719,4.761349678039551,-0.394857794046402,-1.5797204971313477,-0.0043546161614358425,-97.73516596231399,59.98665544513642,25.62342112418264,303.6769714355469,302.0501403808594,1.3567837476730347,4,-0.39921244978904724,-1.1253814697265625,0.0,1,0.055455587804317474,-0.6380630135536194,0.0,299.83770751953125,0.0,40.25537109375,-2.4364047050476074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1,3.17031481245067e-05,300.1224670410156
